id      effectiveTime   active  moduleId        sourceId        destinationId   relationshipGroup       typeId  characteristicTypeId    modifierId
2684074029	20050131	1	900000000000207008	119401005	128164002	0	116680003	900000000000011006	900000000000451002
2684074029	20080731	0	900000000000207008	119401005	128164002	0	116680003	900000000000011006	900000000000451002
2685192026	20050131	1	900000000000207008	415293009	258483004	0	116680003	900000000000011006	900000000000451002
2685192026	20070731	0	900000000000207008	415293009	258483004	0	116680003	900000000000011006	900000000000451002
2685193020	20050131	1	900000000000207008	415293009	410580001	0	116680003	900000000000011006	900000000000451002
2685193020	20070731	0	900000000000207008	415293009	410580001	0	116680003	900000000000011006	900000000000451002
2685765029	20050131	1	900000000000207008	122668005	127471001	0	116680003	900000000000011006	900000000000451002
2685765029	20080731	0	900000000000207008	122668005	127471001	0	116680003	900000000000011006	900000000000451002
2686179022	20050131	1	900000000000207008	122879002	127465007	0	116680003	900000000000011006	900000000000451002
2686179022	20130731	0	900000000000207008	122879002	127465007	0	116680003	900000000000011006	900000000000451002
2687949023	20050131	1	900000000000207008	127465007	363311008	0	116680003	900000000000011006	900000000000451002
2687950023	20050131	1	900000000000207008	127466008	127465007	0	116680003	900000000000011006	900000000000451002
2687951022	20050131	1	900000000000207008	127467004	119380008	0	116680003	900000000000011006	900000000000451002
2688029025	20050131	1	900000000000207008	128157004	309050000	0	116680003	900000000000011006	900000000000451002
2688029025	20080731	0	900000000000207008	128157004	309050000	0	116680003	900000000000011006	900000000000451002
2688031023	20050131	1	900000000000207008	128161005	128164002	0	116680003	900000000000011006	900000000000451002
2688032027	20050131	1	900000000000207008	128164002	119399004	0	116680003	900000000000011006	900000000000451002
2688035025	20050131	1	900000000000207008	128174004	119376003	0	116680003	900000000000011006	900000000000451002
2688035025	20080731	0	900000000000207008	128174004	119376003	0	116680003	900000000000011006	900000000000451002
2701910025	20050131	1	900000000000207008	258553005	119380008	0	116680003	900000000000011006	900000000000451002
2704684025	20050131	1	900000000000207008	371783005	309050000	0	116680003	900000000000011006	900000000000451002
2705042025	20050131	1	900000000000207008	373103009	373826004	0	116680003	900000000000011006	900000000000451002
2705042025	20080731	0	900000000000207008	373103009	373826004	0	116680003	900000000000011006	900000000000451002
2706881022	20050131	1	900000000000207008	415563002	309490007	0	116680003	900000000000011006	900000000000451002
2706882026	20050131	1	900000000000207008	415563002	258415003	0	116680003	900000000000011006	900000000000451002
2706882026	20080731	0	900000000000207008	415563002	258415003	0	116680003	900000000000011006	900000000000451002
2713987021	20050131	1	900000000000207008	110893002	256898004	0	116680003	900000000000011006	900000000000451002
2713987021	20080731	0	900000000000207008	110893002	256898004	0	116680003	900000000000011006	900000000000451002
2714071025	20050131	1	900000000000207008	110901007	256898004	0	116680003	900000000000011006	900000000000451002
2714071025	20080731	0	900000000000207008	110901007	256898004	0	116680003	900000000000011006	900000000000451002
2714075023	20050131	1	900000000000207008	110902000	258604001	0	116680003	900000000000011006	900000000000451002
2714096027	20050131	1	900000000000207008	110904004	258604001	0	116680003	900000000000011006	900000000000451002
2714096027	20080731	0	900000000000207008	110904004	258604001	0	116680003	900000000000011006	900000000000451002
2714141020	20050131	1	900000000000207008	110907006	258604001	0	116680003	900000000000011006	900000000000451002
2714141020	20080731	0	900000000000207008	110907006	258604001	0	116680003	900000000000011006	900000000000451002
2714145027	20050131	1	900000000000207008	110908001	258604001	0	116680003	900000000000011006	900000000000451002
2714145027	20080731	0	900000000000207008	110908001	258604001	0	116680003	900000000000011006	900000000000451002
2714154029	20050131	1	900000000000207008	110909009	258604001	0	116680003	900000000000011006	900000000000451002
2714154029	20080731	0	900000000000207008	110909009	258604001	0	116680003	900000000000011006	900000000000451002
2714419028	20050131	1	900000000000207008	110936006	127465007	0	116680003	900000000000011006	900000000000451002
2714419028	20080731	0	900000000000207008	110936006	127465007	0	116680003	900000000000011006	900000000000451002
2714435024	20050131	1	900000000000207008	110938007	119380008	0	116680003	900000000000011006	900000000000451002
2714435024	20080731	0	900000000000207008	110938007	119380008	0	116680003	900000000000011006	900000000000451002
2714442024	20050131	1	900000000000207008	110940002	119380008	0	116680003	900000000000011006	900000000000451002
2714442024	20080731	0	900000000000207008	110940002	119380008	0	116680003	900000000000011006	900000000000451002
2714465025	20050131	1	900000000000207008	110942005	127465007	0	116680003	900000000000011006	900000000000451002
2714465025	20080731	0	900000000000207008	110942005	127465007	0	116680003	900000000000011006	900000000000451002
2714606022	20050131	1	900000000000207008	110954005	119380008	0	116680003	900000000000011006	900000000000451002
2714623029	20050131	1	900000000000207008	110956007	127465007	0	116680003	900000000000011006	900000000000451002
2714623029	20080731	0	900000000000207008	110956007	127465007	0	116680003	900000000000011006	900000000000451002
2714647020	20050131	1	900000000000207008	110962002	127463000	0	116680003	900000000000011006	900000000000451002
2714672020	20050131	1	900000000000207008	110965000	119393003	0	116680003	900000000000011006	900000000000451002
2714689028	20050131	1	900000000000207008	110966004	119380008	0	116680003	900000000000011006	900000000000451002
2714689028	20080731	0	900000000000207008	110966004	119380008	0	116680003	900000000000011006	900000000000451002
2723052024	20050131	1	900000000000207008	119356009	52501007	0	118169006	900000000000011006	900000000000451002
2723052024	20080731	0	900000000000207008	119356009	52501007	0	118169006	900000000000011006	900000000000451002
2723052024	20090731	1	900000000000207008	119356009	52501007	0	118169006	900000000000011006	900000000000451002
2723052024	20190731	1	900000000000207008	119356009	52501007	1	118169006	900000000000011006	900000000000451002
2723058023	20050131	1	900000000000207008	119357000	52501007	0	118169006	900000000000011006	900000000000451002
2723058023	20080731	0	900000000000207008	119357000	52501007	0	118169006	900000000000011006	900000000000451002
2723058023	20090731	1	900000000000207008	119357000	52501007	0	118169006	900000000000011006	900000000000451002
2723058023	20190731	1	900000000000207008	119357000	52501007	1	118169006	900000000000011006	900000000000451002
2724102024	20050131	1	900000000000207008	168141000	410581002	0	116680003	900000000000011006	900000000000451002
2726165022	20050131	1	900000000000207008	415293009	321667001	0	118169006	900000000000011006	900000000000451002
2726165022	20080731	0	900000000000207008	415293009	321667001	0	118169006	900000000000011006	900000000000451002
2726165022	20090131	1	900000000000207008	415293009	321667001	1	118169006	900000000000011006	900000000000451002
2726166023	20050131	1	900000000000207008	415293009	410579004	0	370133003	900000000000011006	900000000000451002
2726166023	20070731	0	900000000000207008	415293009	410579004	0	370133003	900000000000011006	900000000000451002
2726167025	20050131	1	900000000000207008	415293009	49909006	0	370133003	900000000000011006	900000000000451002
2726167025	20070731	0	900000000000207008	415293009	49909006	0	370133003	900000000000011006	900000000000451002
2726222027	20050131	1	900000000000207008	122599003	172043006	0	118171006	900000000000011006	900000000000451002
2726222027	20080731	0	900000000000207008	122599003	172043006	0	118171006	900000000000011006	900000000000451002
2726224026	20050131	1	900000000000207008	122600000	172043006	0	118171006	900000000000011006	900000000000451002
2726224026	20080731	0	900000000000207008	122600000	172043006	0	118171006	900000000000011006	900000000000451002
2726251028	20050131	1	900000000000207008	122630008	45900003	0	118171006	900000000000011006	900000000000451002
2726251028	20080731	0	900000000000207008	122630008	45900003	0	118171006	900000000000011006	900000000000451002
2726251028	20090731	1	900000000000207008	122630008	45900003	1	118171006	900000000000011006	900000000000451002
2726286026	20050131	1	900000000000207008	122651006	43075005	0	118171006	900000000000011006	900000000000451002
2726286026	20080731	0	900000000000207008	122651006	43075005	0	118171006	900000000000011006	900000000000451002
2745026023	20050131	1	900000000000207008	258462005	119380008	0	116680003	900000000000011006	900000000000451002
2745027025	20050131	1	900000000000207008	258463000	119380008	0	116680003	900000000000011006	900000000000451002
2745041023	20050131	1	900000000000207008	258474009	410581002	0	116680003	900000000000011006	900000000000451002
2745045025	20050131	1	900000000000207008	258475005	258604001	0	116680003	900000000000011006	900000000000451002
2745045025	20080731	0	900000000000207008	258475005	258604001	0	116680003	900000000000011006	900000000000451002
2745100027	20050131	1	900000000000207008	258511009	119393003	0	116680003	900000000000011006	900000000000451002
2745100027	20110731	0	900000000000207008	258511009	119393003	0	116680003	900000000000011006	900000000000451002
2745133021	20050131	1	900000000000207008	258528007	127465007	0	116680003	900000000000011006	900000000000451002
2745133021	20080731	0	900000000000207008	258528007	127465007	0	116680003	900000000000011006	900000000000451002
2745139020	20050131	1	900000000000207008	258530009	119393003	0	116680003	900000000000011006	900000000000451002
2750196020	20050131	1	900000000000207008	406101006	34797008	0	118169006	900000000000011006	900000000000451002
2750196020	20070131	0	900000000000207008	406101006	34797008	0	118169006	900000000000011006	900000000000451002
2756141022	20050131	1	900000000000207008	415563002	15776009	0	118169006	900000000000011006	900000000000451002
2756141022	20080731	0	900000000000207008	415563002	15776009	0	118169006	900000000000011006	900000000000451002
2756141022	20090131	1	900000000000207008	415563002	15776009	1	118169006	900000000000011006	900000000000451002
2756142026	20050131	1	900000000000207008	415563002	414158004	0	118171006	900000000000011006	900000000000451002
2756142026	20080731	0	900000000000207008	415563002	414158004	0	118171006	900000000000011006	900000000000451002
2756142026	20090131	1	900000000000207008	415563002	414158004	1	118171006	900000000000011006	900000000000451002
2756143020	20050131	1	900000000000207008	415563002	85756007	0	118169006	900000000000011006	900000000000451002
2756143020	20080731	0	900000000000207008	415563002	85756007	0	118169006	900000000000011006	900000000000451002
2766264028	20050731	1	900000000000207008	258609006	119295008	0	116680003	900000000000011006	900000000000451002
2766264028	20080731	0	900000000000207008	258609006	119295008	0	116680003	900000000000011006	900000000000451002
2768144021	20050731	1	900000000000207008	309167009	258415003	0	116680003	900000000000011006	900000000000451002
2768144021	20080731	0	900000000000207008	309167009	258415003	0	116680003	900000000000011006	900000000000451002
2768512025	20050731	1	900000000000207008	122601001	258415003	0	116680003	900000000000011006	900000000000451002
2768512025	20080731	0	900000000000207008	122601001	258415003	0	116680003	900000000000011006	900000000000451002
2768519023	20050731	1	900000000000207008	122739003	373826004	0	116680003	900000000000011006	900000000000451002
2768519023	20080731	0	900000000000207008	122739003	373826004	0	116680003	900000000000011006	900000000000451002
2784785023	20050731	1	900000000000207008	122611008	312849006	0	118171006	900000000000011006	900000000000451002
2784785023	20080731	0	900000000000207008	122611008	312849006	0	118171006	900000000000011006	900000000000451002
2835331027	20060131	1	900000000000207008	258571003	119319000	0	116680003	900000000000011006	900000000000451002
2835331027	20080731	0	900000000000207008	258571003	119319000	0	116680003	900000000000011006	900000000000451002
2839288022	20060131	1	900000000000207008	302794003	119295008	0	116680003	900000000000011006	900000000000451002
2839434025	20060131	1	900000000000207008	119297000	119319000	0	116680003	900000000000011006	900000000000451002
2839434025	20080731	0	900000000000207008	119297000	119319000	0	116680003	900000000000011006	900000000000451002
2839434025	20090131	1	900000000000207008	119297000	119319000	0	116680003	900000000000011006	900000000000451002
2839434025	20090731	0	900000000000207008	119297000	119319000	0	116680003	900000000000011006	900000000000451002
2839435029	20060131	1	900000000000207008	119300005	119319000	0	116680003	900000000000011006	900000000000451002
2839435029	20080731	0	900000000000207008	119300005	119319000	0	116680003	900000000000011006	900000000000451002
2839441020	20060131	1	900000000000207008	119361006	309051001	0	116680003	900000000000011006	900000000000451002
2839441020	20080731	0	900000000000207008	119361006	309051001	0	116680003	900000000000011006	900000000000451002
2839441020	20221130	1	900000000000207008	119361006	309051001	0	116680003	900000000000011006	900000000000451002
2839442029	20060131	1	900000000000207008	119364003	309051001	0	116680003	900000000000011006	900000000000451002
2839442029	20080731	0	900000000000207008	119364003	309051001	0	116680003	900000000000011006	900000000000451002
2839672028	20060131	1	900000000000207008	418564007	410580001	0	116680003	900000000000011006	900000000000451002
2839672028	20080731	0	900000000000207008	418564007	410580001	0	116680003	900000000000011006	900000000000451002
2839998020	20060131	1	900000000000207008	122592007	119319000	0	116680003	900000000000011006	900000000000451002
2839998020	20080731	0	900000000000207008	122592007	119319000	0	116680003	900000000000011006	900000000000451002
2839999028	20060131	1	900000000000207008	122592007	258442002	0	116680003	900000000000011006	900000000000451002
2839999028	20080731	0	900000000000207008	122592007	258442002	0	116680003	900000000000011006	900000000000451002
2840000025	20060131	1	900000000000207008	122619005	410580001	0	116680003	900000000000011006	900000000000451002
2840000025	20080731	0	900000000000207008	122619005	410580001	0	116680003	900000000000011006	900000000000451002
2841050025	20060131	1	900000000000207008	127459007	119376003	0	116680003	900000000000011006	900000000000451002
2841050025	20080731	0	900000000000207008	127459007	119376003	0	116680003	900000000000011006	900000000000451002
2848577023	20060131	1	900000000000207008	418932006	309164002	0	116680003	900000000000011006	900000000000451002
2848577023	20080731	0	900000000000207008	418932006	309164002	0	116680003	900000000000011006	900000000000451002
2848582027	20060131	1	900000000000207008	419695002	257261003	0	116680003	900000000000011006	900000000000451002
2855018021	20060131	1	900000000000207008	258571003	33463005	0	370133003	900000000000011006	900000000000451002
2855018021	20090131	0	900000000000207008	258571003	33463005	0	370133003	900000000000011006	900000000000451002
2859410029	20060131	1	900000000000207008	418564007	91381003	0	118169006	900000000000011006	900000000000451002
2859410029	20080731	0	900000000000207008	418564007	91381003	0	118169006	900000000000011006	900000000000451002
2859410029	20090131	1	900000000000207008	418564007	91381003	1	118169006	900000000000011006	900000000000451002
2859411025	20060131	1	900000000000207008	418564007	2778004	0	370133003	900000000000011006	900000000000451002
2859411025	20080731	0	900000000000207008	418564007	2778004	0	370133003	900000000000011006	900000000000451002
2859411025	20090131	1	900000000000207008	418564007	2778004	1	370133003	900000000000011006	900000000000451002
2859412021	20060131	1	900000000000207008	418564007	321667001	0	118169006	900000000000011006	900000000000451002
2859412021	20080731	0	900000000000207008	418564007	321667001	0	118169006	900000000000011006	900000000000451002
2861869026	20060131	1	900000000000207008	122592007	33463005	0	370133003	900000000000011006	900000000000451002
2861869026	20080731	0	900000000000207008	122592007	33463005	0	370133003	900000000000011006	900000000000451002
2861880026	20060131	1	900000000000207008	122619005	91381003	0	118169006	900000000000011006	900000000000451002
2861880026	20080731	0	900000000000207008	122619005	91381003	0	118169006	900000000000011006	900000000000451002
2861880026	20090131	1	900000000000207008	122619005	91381003	1	118169006	900000000000011006	900000000000451002
2861881027	20060131	1	900000000000207008	122619005	2778004	0	370133003	900000000000011006	900000000000451002
2861881027	20080731	0	900000000000207008	122619005	2778004	0	370133003	900000000000011006	900000000000451002
2861881027	20090131	1	900000000000207008	122619005	2778004	1	370133003	900000000000011006	900000000000451002
2886206022	20060131	1	900000000000207008	418932006	58675001	0	118169006	900000000000011006	900000000000451002
2886206022	20080731	0	900000000000207008	418932006	58675001	0	118169006	900000000000011006	900000000000451002
2886207029	20060131	1	900000000000207008	418932006	418622002	0	118171006	900000000000011006	900000000000451002
2886207029	20080731	0	900000000000207008	418932006	418622002	0	118171006	900000000000011006	900000000000451002
2886207029	20090131	1	900000000000207008	418932006	418622002	1	118171006	900000000000011006	900000000000451002
2886212028	20060131	1	900000000000207008	419695002	285570007	0	118171006	900000000000011006	900000000000451002
2886212028	20080731	0	900000000000207008	419695002	285570007	0	118171006	900000000000011006	900000000000451002
2886212028	20090731	1	900000000000207008	419695002	285570007	1	118171006	900000000000011006	900000000000451002
2939255025	20060731	1	900000000000207008	110953004	119394009	0	116680003	900000000000011006	900000000000451002
2939255025	20080731	0	900000000000207008	110953004	119394009	0	116680003	900000000000011006	900000000000451002
2939256029	20060731	1	900000000000207008	110953004	119395005	0	116680003	900000000000011006	900000000000451002
2939256029	20080731	0	900000000000207008	110953004	119395005	0	116680003	900000000000011006	900000000000451002
2939691027	20060731	1	900000000000207008	258435002	420548004	0	116680003	900000000000011006	900000000000451002
2939691027	20230630	0	900000000000207008	258435002	420548004	0	116680003	900000000000011006	900000000000451002
2939825025	20060731	1	900000000000207008	271514008	119330002	0	116680003	900000000000011006	900000000000451002
2939825025	20070731	0	900000000000207008	271514008	119330002	0	116680003	900000000000011006	900000000000451002
2939826029	20060731	1	900000000000207008	271515009	119330002	0	116680003	900000000000011006	900000000000451002
2939826029	20080731	0	900000000000207008	271515009	119330002	0	116680003	900000000000011006	900000000000451002
2939827022	20060731	1	900000000000207008	271516005	119330002	0	116680003	900000000000011006	900000000000451002
2939827022	20080731	0	900000000000207008	271516005	119330002	0	116680003	900000000000011006	900000000000451002
2940278028	20060731	1	900000000000207008	309131002	420548004	0	116680003	900000000000011006	900000000000451002
2940279020	20060731	1	900000000000207008	309179009	420548004	0	116680003	900000000000011006	900000000000451002
2940279020	20230630	0	900000000000207008	309179009	420548004	0	116680003	900000000000011006	900000000000451002
2940281022	20060731	1	900000000000207008	309226005	420548004	0	116680003	900000000000011006	900000000000451002
2940281022	20230630	0	900000000000207008	309226005	420548004	0	116680003	900000000000011006	900000000000451002
2940282026	20060731	1	900000000000207008	309263001	420548004	0	116680003	900000000000011006	900000000000451002
2940282026	20230630	0	900000000000207008	309263001	420548004	0	116680003	900000000000011006	900000000000451002
2940283020	20060731	1	900000000000207008	309266009	420548004	0	116680003	900000000000011006	900000000000451002
2940283020	20230630	0	900000000000207008	309266009	420548004	0	116680003	900000000000011006	900000000000451002
2940284025	20060731	1	900000000000207008	309286008	420548004	0	116680003	900000000000011006	900000000000451002
2940284025	20230630	0	900000000000207008	309286008	420548004	0	116680003	900000000000011006	900000000000451002
2940285029	20060731	1	900000000000207008	309288009	420548004	0	116680003	900000000000011006	900000000000451002
2940285029	20230630	0	900000000000207008	309288009	420548004	0	116680003	900000000000011006	900000000000451002
2940301021	20060731	1	900000000000207008	119359002	119376003	0	116680003	900000000000011006	900000000000451002
2940301021	20080731	0	900000000000207008	119359002	119376003	0	116680003	900000000000011006	900000000000451002
2940303024	20060731	1	900000000000207008	119368000	420548004	0	116680003	900000000000011006	900000000000451002
2940671025	20060731	1	900000000000207008	420548004	309049000	0	116680003	900000000000011006	900000000000451002
2940919020	20060731	1	900000000000207008	122711004	420548004	0	116680003	900000000000011006	900000000000451002
2940919020	20080731	0	900000000000207008	122711004	420548004	0	116680003	900000000000011006	900000000000451002
2946701027	20060731	1	900000000000207008	399614009	420548004	0	116680003	900000000000011006	900000000000451002
2946701027	20080731	0	900000000000207008	399614009	420548004	0	116680003	900000000000011006	900000000000451002
2946703029	20060731	1	900000000000207008	399732002	420548004	0	116680003	900000000000011006	900000000000451002
2946703029	20080731	0	900000000000207008	399732002	420548004	0	116680003	900000000000011006	900000000000451002
2946977021	20060731	1	900000000000207008	421615004	373826004	0	116680003	900000000000011006	900000000000451002
2946977021	20090131	0	900000000000207008	421615004	373826004	0	116680003	900000000000011006	900000000000451002
2946978027	20060731	1	900000000000207008	421615004	309222007	0	116680003	900000000000011006	900000000000451002
2947705027	20060731	1	900000000000207008	110953004	76784001	0	118169006	900000000000011006	900000000000451002
2947705027	20190731	1	900000000000207008	110953004	76784001	3	118169006	900000000000011006	900000000000451002
2947706026	20060731	1	900000000000207008	110953004	71252005	0	118169006	900000000000011006	900000000000451002
2947706026	20190731	1	900000000000207008	110953004	71252005	2	118169006	900000000000011006	900000000000451002
2948061027	20060731	1	900000000000207008	258583001	85756007	0	118169006	900000000000011006	900000000000451002
2948061027	20080731	0	900000000000207008	258583001	85756007	0	118169006	900000000000011006	900000000000451002
2948062023	20060731	1	900000000000207008	258583001	14016003	0	118169006	900000000000011006	900000000000451002
2948062023	20190731	1	900000000000207008	258583001	14016003	1	118169006	900000000000011006	900000000000451002
2948063029	20060731	1	900000000000207008	258584007	14016003	0	118169006	900000000000011006	900000000000451002
2948063029	20190731	1	900000000000207008	258584007	14016003	1	118169006	900000000000011006	900000000000451002
2948064024	20060731	1	900000000000207008	258584007	85756007	0	118169006	900000000000011006	900000000000451002
2948064024	20080731	0	900000000000207008	258584007	85756007	0	118169006	900000000000011006	900000000000451002
2948065020	20060731	1	900000000000207008	258585008	85756007	0	118169006	900000000000011006	900000000000451002
2948065020	20080731	0	900000000000207008	258585008	85756007	0	118169006	900000000000011006	900000000000451002
2948066021	20060731	1	900000000000207008	258585008	14016003	0	118169006	900000000000011006	900000000000451002
2948066021	20080731	0	900000000000207008	258585008	14016003	0	118169006	900000000000011006	900000000000451002
2948066021	20090731	1	900000000000207008	258585008	14016003	1	118169006	900000000000011006	900000000000451002
2948100026	20060731	1	900000000000207008	271518006	85756007	0	118169006	900000000000011006	900000000000451002
2948100026	20080731	0	900000000000207008	271518006	85756007	0	118169006	900000000000011006	900000000000451002
2948395021	20060731	1	900000000000207008	119359002	85756007	0	118169006	900000000000011006	900000000000451002
2948395021	20080731	0	900000000000207008	119359002	85756007	0	118169006	900000000000011006	900000000000451002
2948396022	20060731	1	900000000000207008	119359002	14016003	0	118169006	900000000000011006	900000000000451002
2948396022	20190731	1	900000000000207008	119359002	14016003	1	118169006	900000000000011006	900000000000451002
2949148020	20060731	1	900000000000207008	420548004	4147007	0	118168003	900000000000011006	900000000000451002
2949148020	20190731	1	900000000000207008	420548004	4147007	1	118168003	900000000000011006	900000000000451002
2951231029	20060731	1	900000000000207008	167913002	14016003	0	118169006	900000000000011006	900000000000451002
2951231029	20190731	1	900000000000207008	167913002	14016003	1	118169006	900000000000011006	900000000000451002
2951232020	20060731	1	900000000000207008	167913002	85756007	0	118169006	900000000000011006	900000000000451002
2951232020	20080731	0	900000000000207008	167913002	85756007	0	118169006	900000000000011006	900000000000451002
2954485028	20060731	1	900000000000207008	396997002	14016003	0	118169006	900000000000011006	900000000000451002
2954485028	20080731	1	900000000000207008	396997002	14016003	1	118169006	900000000000011006	900000000000451002
2954486027	20060731	1	900000000000207008	396997002	85756007	0	118169006	900000000000011006	900000000000451002
2954486027	20080731	0	900000000000207008	396997002	85756007	0	118169006	900000000000011006	900000000000451002
2954487020	20060731	1	900000000000207008	396998007	14016003	0	118169006	900000000000011006	900000000000451002
2954487020	20080731	0	900000000000207008	396998007	14016003	0	118169006	900000000000011006	900000000000451002
2954488026	20060731	1	900000000000207008	396998007	272673000	0	118169006	900000000000011006	900000000000451002
2954488026	20070731	0	900000000000207008	396998007	272673000	0	118169006	900000000000011006	900000000000451002
2954489023	20060731	1	900000000000207008	396999004	272673000	0	118169006	900000000000011006	900000000000451002
2954489023	20070731	0	900000000000207008	396999004	272673000	0	118169006	900000000000011006	900000000000451002
2954490025	20060731	1	900000000000207008	396999004	14016003	0	118169006	900000000000011006	900000000000451002
2954490025	20080731	1	900000000000207008	396999004	14016003	1	118169006	900000000000011006	900000000000451002
2954962022	20060731	1	900000000000207008	421615004	80146002	0	118171006	900000000000011006	900000000000451002
2954962022	20080731	0	900000000000207008	421615004	80146002	0	118171006	900000000000011006	900000000000451002
2954962022	20090731	1	900000000000207008	421615004	80146002	1	118171006	900000000000011006	900000000000451002
2954963028	20060731	1	900000000000207008	421615004	85756007	0	118169006	900000000000011006	900000000000451002
2954963028	20080731	0	900000000000207008	421615004	85756007	0	118169006	900000000000011006	900000000000451002
2954964023	20060731	1	900000000000207008	421615004	66754008	0	118169006	900000000000011006	900000000000451002
2954964023	20080731	0	900000000000207008	421615004	66754008	0	118169006	900000000000011006	900000000000451002
2954964023	20090731	1	900000000000207008	421615004	66754008	1	118169006	900000000000011006	900000000000451002
3010292022	20070131	1	900000000000207008	422991009	421615004	0	116680003	900000000000011006	900000000000451002
3010292022	20080731	0	900000000000207008	422991009	421615004	0	116680003	900000000000011006	900000000000451002
3010293028	20070131	1	900000000000207008	422991009	122648004	0	116680003	900000000000011006	900000000000451002
3012020023	20070131	1	900000000000207008	423696009	373826004	0	116680003	900000000000011006	900000000000451002
3012020023	20080731	0	900000000000207008	423696009	373826004	0	116680003	900000000000011006	900000000000451002
3012021022	20070131	1	900000000000207008	423696009	119382000	0	116680003	900000000000011006	900000000000451002
3012021022	20080731	0	900000000000207008	423696009	119382000	0	116680003	900000000000011006	900000000000451002
3012022026	20070131	1	900000000000207008	423696009	309222007	0	116680003	900000000000011006	900000000000451002
3012022026	20080731	0	900000000000207008	423696009	309222007	0	116680003	900000000000011006	900000000000451002
3012045021	20070131	1	900000000000207008	423671006	119376003	0	116680003	900000000000011006	900000000000451002
3012045021	20080731	0	900000000000207008	423671006	119376003	0	116680003	900000000000011006	900000000000451002
3012046022	20070131	1	900000000000207008	423671006	420548004	0	116680003	900000000000011006	900000000000451002
3028521023	20070131	1	900000000000207008	258654007	70813002	0	370133003	900000000000011006	900000000000451002
3028521023	20080731	0	900000000000207008	258654007	70813002	0	370133003	900000000000011006	900000000000451002
3032536024	20070131	1	900000000000207008	309058007	122548005	0	118171006	900000000000011006	900000000000451002
3032536024	20080731	0	900000000000207008	309058007	122548005	0	118171006	900000000000011006	900000000000451002
3032599026	20070131	1	900000000000207008	119328004	226789007	0	370133003	900000000000011006	900000000000451002
3032599026	20080731	0	900000000000207008	119328004	226789007	0	370133003	900000000000011006	900000000000451002
3032599026	20090131	1	900000000000207008	119328004	226789007	1	370133003	900000000000011006	900000000000451002
3032600028	20070131	1	900000000000207008	119329007	226789007	0	370133003	900000000000011006	900000000000451002
3032600028	20080731	0	900000000000207008	119329007	226789007	0	370133003	900000000000011006	900000000000451002
3034667027	20070131	1	900000000000207008	122621000	14671001	0	118171006	900000000000011006	900000000000451002
3034667027	20080731	0	900000000000207008	122621000	14671001	0	118171006	900000000000011006	900000000000451002
3034673026	20070131	1	900000000000207008	122648004	51342009	0	118169006	900000000000011006	900000000000451002
3034673026	20080731	0	900000000000207008	122648004	51342009	0	118169006	900000000000011006	900000000000451002
3034673026	20090131	1	900000000000207008	122648004	51342009	1	118169006	900000000000011006	900000000000451002
3034673026	20170731	0	900000000000207008	122648004	51342009	1	118169006	900000000000011006	900000000000451002
3034677025	20070131	1	900000000000207008	122650007	43075005	0	118171006	900000000000011006	900000000000451002
3034677025	20080731	0	900000000000207008	122650007	43075005	0	118171006	900000000000011006	900000000000451002
3034712022	20070131	1	900000000000207008	122737001	122548005	0	118171006	900000000000011006	900000000000451002
3034712022	20080731	0	900000000000207008	122737001	122548005	0	118171006	900000000000011006	900000000000451002
3066360028	20070131	1	900000000000207008	406101006	91470000	0	118169006	900000000000011006	900000000000451002
3066360028	20080731	0	900000000000207008	406101006	91470000	0	118169006	900000000000011006	900000000000451002
3066360028	20090131	1	900000000000207008	406101006	91470000	1	118169006	900000000000011006	900000000000451002
3069140026	20070131	1	900000000000207008	422991009	66754008	0	118169006	900000000000011006	900000000000451002
3069140026	20080731	0	900000000000207008	422991009	66754008	0	118169006	900000000000011006	900000000000451002
3069141027	20070131	1	900000000000207008	422991009	80146002	0	118171006	900000000000011006	900000000000451002
3069141027	20080731	0	900000000000207008	422991009	80146002	0	118171006	900000000000011006	900000000000451002
3069142023	20070131	1	900000000000207008	422991009	85756007	0	118169006	900000000000011006	900000000000451002
3069142023	20080731	0	900000000000207008	422991009	85756007	0	118169006	900000000000011006	900000000000451002
3069143029	20070131	1	900000000000207008	422991009	51342009	0	118169006	900000000000011006	900000000000451002
3069143029	20080731	0	900000000000207008	422991009	51342009	0	118169006	900000000000011006	900000000000451002
3069144024	20070131	1	900000000000207008	422991009	235326000	0	118171006	900000000000011006	900000000000451002
3069144024	20080731	0	900000000000207008	422991009	235326000	0	118171006	900000000000011006	900000000000451002
3069945021	20070131	1	900000000000207008	423696009	359571009	1	118171006	900000000000011006	900000000000451002
3069945021	20070731	1	900000000000207008	423696009	359571009	2	118171006	900000000000011006	900000000000451002
3069945021	20080731	0	900000000000207008	423696009	359571009	2	118171006	900000000000011006	900000000000451002
3069946022	20070131	1	900000000000207008	423696009	71854001	1	118169006	900000000000011006	900000000000451002
3069946022	20070731	1	900000000000207008	423696009	71854001	2	118169006	900000000000011006	900000000000451002
3069946022	20080731	0	900000000000207008	423696009	71854001	2	118169006	900000000000011006	900000000000451002
3069947029	20070131	1	900000000000207008	423696009	85756007	0	118169006	900000000000011006	900000000000451002
3069947029	20080731	0	900000000000207008	423696009	85756007	0	118169006	900000000000011006	900000000000451002
3069948023	20070131	1	900000000000207008	423696009	80146002	2	118171006	900000000000011006	900000000000451002
3069948023	20070731	1	900000000000207008	423696009	80146002	1	118171006	900000000000011006	900000000000451002
