id      effectiveTime   active  moduleId        definitionStatusId
258608003	20020131	1	900000000000207008	900000000000074008
258608003	20080731	1	900000000000207008	900000000000073002
258609006	20020131	1	900000000000207008	900000000000074008
258609006	20080731	1	900000000000207008	900000000000073002
258610001	20020131	1	900000000000207008	900000000000074008
258610001	20080731	1	900000000000207008	900000000000073002
258611002	20020131	1	900000000000207008	900000000000074008
258613004	20020131	1	900000000000207008	900000000000074008
258614005	20020131	1	900000000000207008	900000000000074008
258615006	20020131	1	900000000000207008	900000000000074008
258616007	20020131	1	900000000000207008	900000000000074008
258617003	20020131	1	900000000000207008	900000000000074008
258618008	20020131	1	900000000000207008	900000000000074008
258627009	20020131	1	900000000000207008	900000000000074008
258628004	20020131	1	900000000000207008	900000000000074008
258629007	20020131	1	900000000000207008	900000000000074008
258630002	20020131	1	900000000000207008	900000000000074008
258631003	20020131	1	900000000000207008	900000000000074008
258649003	20020131	1	900000000000207008	900000000000074008
258649003	20080731	1	900000000000207008	900000000000073002
258650003	20020131	1	900000000000207008	900000000000074008
258651004	20020131	1	900000000000207008	900000000000074008
258651004	20080731	1	900000000000207008	900000000000073002
258652006	20020131	1	900000000000207008	900000000000074008
258652006	20080731	1	900000000000207008	900000000000073002
258653001	20020131	1	900000000000207008	900000000000074008
258653001	20080731	1	900000000000207008	900000000000073002
258654007	20020131	1	900000000000207008	900000000000074008
258654007	20080731	1	900000000000207008	900000000000073002
258655008	20020131	1	900000000000207008	900000000000074008
258655008	20080731	1	900000000000207008	900000000000073002
258656009	20020131	1	900000000000207008	900000000000074008
258656009	20080731	1	900000000000207008	900000000000073002
258657000	20020131	1	900000000000207008	900000000000074008
258657000	20080731	1	900000000000207008	900000000000073002
258658005	20020131	1	900000000000207008	900000000000074008
258658005	20080731	1	900000000000207008	900000000000073002
258659002	20020131	1	900000000000207008	900000000000074008
258659002	20080731	1	900000000000207008	900000000000073002
258660007	20020131	1	900000000000207008	900000000000074008
258660007	20080731	1	900000000000207008	900000000000073002
258662004	20020131	1	900000000000207008	900000000000074008
258662004	20170731	1	900000000000207008	900000000000073002
258663009	20020131	1	900000000000207008	900000000000074008
258664003	20020131	1	900000000000207008	900000000000074008
264380007	20020131	1	900000000000207008	900000000000074008
271514008	20020131	1	900000000000207008	900000000000074008
271514008	20080731	1	900000000000207008	900000000000073002
271515009	20020131	1	900000000000207008	900000000000074008
271515009	20080731	1	900000000000207008	900000000000073002
271516005	20020131	1	900000000000207008	900000000000074008
271516005	20080731	1	900000000000207008	900000000000073002
271518006	20020131	1	900000000000207008	900000000000074008
271518006	20080731	1	900000000000207008	900000000000073002
276446009	20020131	1	900000000000207008	900000000000074008
276446009	20080731	1	900000000000207008	900000000000073002
276833005	20020131	1	900000000000207008	900000000000074008
276833005	20080731	1	900000000000207008	900000000000073002
278020009	20020131	1	900000000000207008	900000000000074008
278020009	20080731	1	900000000000207008	900000000000073002
302794003	20020131	1	900000000000207008	900000000000074008
302794003	20080731	1	900000000000207008	900000000000073002
302795002	20020131	1	900000000000207008	900000000000074008
302795002	20040731	1	900000000000207008	900000000000073002
303247002	20020131	1	900000000000207008	900000000000074008
303247002	20080731	1	900000000000207008	900000000000073002
303248007	20020131	1	900000000000207008	900000000000074008
303248007	20080731	1	900000000000207008	900000000000073002
309048008	20020131	1	900000000000207008	900000000000074008
309048008	20040731	1	900000000000207008	900000000000073002
309049000	20020131	1	900000000000207008	900000000000074008
309049000	20040731	1	900000000000207008	900000000000073002
309050000	20020131	1	900000000000207008	900000000000074008
309050000	20040731	1	900000000000207008	900000000000073002
309051001	20020131	1	900000000000207008	900000000000074008
309051001	20030731	1	900000000000207008	900000000000073002
309052008	20020131	1	900000000000207008	900000000000074008
309052008	20040731	1	900000000000207008	900000000000073002
309053003	20020131	1	900000000000207008	900000000000074008
309053003	20040731	1	900000000000207008	900000000000073002
309055005	20020131	1	900000000000207008	900000000000074008
309055005	20040731	1	900000000000207008	900000000000073002
309057002	20020131	1	900000000000207008	900000000000074008
309058007	20020131	1	900000000000207008	900000000000074008
309058007	20080731	1	900000000000207008	900000000000073002
309059004	20020131	1	900000000000207008	900000000000074008
309059004	20080731	1	900000000000207008	900000000000073002
309061008	20020131	1	900000000000207008	900000000000074008
309061008	20040731	1	900000000000207008	900000000000073002
309066003	20020131	1	900000000000207008	900000000000074008
309066003	20080731	1	900000000000207008	900000000000073002
309067007	20020131	1	900000000000207008	900000000000074008
309067007	20080731	1	900000000000207008	900000000000073002
309068002	20020131	1	900000000000207008	900000000000074008
309068002	20080731	1	900000000000207008	900000000000073002
309070006	20020131	1	900000000000207008	900000000000074008
309070006	20080731	1	900000000000207008	900000000000073002
309071005	20020131	1	900000000000207008	900000000000074008
309071005	20080731	1	900000000000207008	900000000000073002
309072003	20020131	1	900000000000207008	900000000000074008
309072003	20040731	1	900000000000207008	900000000000073002
309073008	20020131	1	900000000000207008	900000000000074008
309073008	20080731	1	900000000000207008	900000000000073002
309074002	20020131	1	900000000000207008	900000000000074008
309074002	20080731	1	900000000000207008	900000000000073002
309075001	20020131	1	900000000000207008	900000000000074008
309075001	20080731	1	900000000000207008	900000000000073002
309077009	20020131	1	900000000000207008	900000000000074008
309077009	20040731	1	900000000000207008	900000000000073002
309078004	20020131	1	900000000000207008	900000000000074008
309078004	20080731	1	900000000000207008	900000000000073002
309079007	20020131	1	900000000000207008	900000000000074008
309079007	20080731	1	900000000000207008	900000000000073002
309101008	20020131	1	900000000000207008	900000000000074008
309101008	20080731	1	900000000000207008	900000000000073002
309102001	20020131	1	900000000000207008	900000000000074008
309102001	20080731	1	900000000000207008	900000000000073002
309103006	20020131	1	900000000000207008	900000000000074008
309103006	20080731	1	900000000000207008	900000000000073002
309104000	20020131	1	900000000000207008	900000000000074008
309104000	20040731	1	900000000000207008	900000000000073002
309105004	20020131	1	900000000000207008	900000000000074008
309105004	20080731	1	900000000000207008	900000000000073002
309107007	20020131	1	900000000000207008	900000000000074008
309107007	20080731	1	900000000000207008	900000000000073002
309108002	20020131	1	900000000000207008	900000000000074008
309108002	20080731	1	900000000000207008	900000000000073002
309109005	20020131	1	900000000000207008	900000000000074008
309109005	20080731	1	900000000000207008	900000000000073002
309110000	20020131	1	900000000000207008	900000000000074008
309110000	20080731	1	900000000000207008	900000000000073002
309111001	20020131	1	900000000000207008	900000000000074008
309111001	20080731	1	900000000000207008	900000000000073002
309112008	20020131	1	900000000000207008	900000000000074008
309112008	20080731	1	900000000000207008	900000000000073002
309113003	20020131	1	900000000000207008	900000000000074008
309113003	20070731	1	900000000000207008	900000000000073002
309114009	20020131	1	900000000000207008	900000000000074008
309114009	20080731	1	900000000000207008	900000000000073002
309115005	20020131	1	900000000000207008	900000000000074008
309115005	20080731	1	900000000000207008	900000000000073002
309116006	20020131	1	900000000000207008	900000000000074008
309116006	20080731	1	900000000000207008	900000000000073002
309117002	20020131	1	900000000000207008	900000000000074008
309117002	20080731	1	900000000000207008	900000000000073002
309118007	20020131	1	900000000000207008	900000000000074008
309118007	20080731	1	900000000000207008	900000000000073002
309119004	20020131	1	900000000000207008	900000000000074008
309119004	20080731	1	900000000000207008	900000000000073002
309120005	20020131	1	900000000000207008	900000000000074008
309120005	20080731	1	900000000000207008	900000000000073002
309121009	20020131	1	900000000000207008	900000000000074008
309121009	20080731	1	900000000000207008	900000000000073002
309122002	20020131	1	900000000000207008	900000000000074008
309122002	20080731	1	900000000000207008	900000000000073002
309123007	20020131	1	900000000000207008	900000000000074008
309123007	20080731	1	900000000000207008	900000000000073002
309124001	20020131	1	900000000000207008	900000000000074008
309124001	20080731	1	900000000000207008	900000000000073002
309125000	20020131	1	900000000000207008	900000000000074008
309125000	20080731	1	900000000000207008	900000000000073002
309126004	20020131	1	900000000000207008	900000000000074008
309126004	20080731	1	900000000000207008	900000000000073002
309127008	20020131	1	900000000000207008	900000000000074008
309127008	20080731	1	900000000000207008	900000000000073002
309128003	20020131	1	900000000000207008	900000000000074008
309128003	20070731	1	900000000000207008	900000000000073002
309129006	20020131	1	900000000000207008	900000000000074008
309129006	20040731	1	900000000000207008	900000000000073002
309130001	20020131	1	900000000000207008	900000000000074008
309130001	20080731	1	900000000000207008	900000000000073002
309131002	20020131	1	900000000000207008	900000000000074008
309131002	20080731	1	900000000000207008	900000000000073002
309132009	20020131	1	900000000000207008	900000000000074008
309132009	20080731	1	900000000000207008	900000000000073002
309133004	20020131	1	900000000000207008	900000000000074008
309133004	20080731	1	900000000000207008	900000000000073002
309134005	20020131	1	900000000000207008	900000000000074008
309134005	20080731	1	900000000000207008	900000000000073002
309135006	20020131	1	900000000000207008	900000000000074008
309135006	20080731	1	900000000000207008	900000000000073002
309137003	20020131	1	900000000000207008	900000000000074008
309137003	20080731	1	900000000000207008	900000000000073002
309138008	20020131	1	900000000000207008	900000000000074008
309138008	20080731	1	900000000000207008	900000000000073002
309139000	20020131	1	900000000000207008	900000000000074008
309139000	20080731	1	900000000000207008	900000000000073002
309140003	20020131	1	900000000000207008	900000000000074008
309140003	20080731	1	900000000000207008	900000000000073002
309141004	20020131	1	900000000000207008	900000000000074008
309141004	20080731	1	900000000000207008	900000000000073002
309142006	20020131	1	900000000000207008	900000000000074008
309142006	20080731	1	900000000000207008	900000000000073002
309143001	20020131	1	900000000000207008	900000000000074008
309143001	20080731	1	900000000000207008	900000000000073002
309144007	20020131	1	900000000000207008	900000000000074008
309144007	20080731	1	900000000000207008	900000000000073002
309145008	20020131	1	900000000000207008	900000000000074008
309145008	20080731	1	900000000000207008	900000000000073002
309146009	20020131	1	900000000000207008	900000000000074008
309146009	20040731	1	900000000000207008	900000000000073002
309147000	20020131	1	900000000000207008	900000000000074008
309147000	20080731	1	900000000000207008	900000000000073002
309148005	20020131	1	900000000000207008	900000000000074008
309149002	20020131	1	900000000000207008	900000000000074008
309149002	20080731	1	900000000000207008	900000000000073002
309150002	20020131	1	900000000000207008	900000000000074008
309150002	20080731	1	900000000000207008	900000000000073002
309151003	20020131	1	900000000000207008	900000000000074008
309151003	20080731	1	900000000000207008	900000000000073002
309153000	20020131	1	900000000000207008	900000000000074008
309153000	20080731	1	900000000000207008	900000000000073002
309154006	20020131	1	900000000000207008	900000000000074008
309154006	20080731	1	900000000000207008	900000000000073002
309164002	20020131	1	900000000000207008	900000000000074008
309164002	20080731	1	900000000000207008	900000000000073002
309165001	20020131	1	900000000000207008	900000000000074008
309165001	20040731	1	900000000000207008	900000000000073002
309166000	20020131	1	900000000000207008	900000000000074008
309166000	20080731	1	900000000000207008	900000000000073002
309167009	20020131	1	900000000000207008	900000000000074008
309167009	20080731	1	900000000000207008	900000000000073002
309168004	20020131	1	900000000000207008	900000000000074008
309168004	20080731	1	900000000000207008	900000000000073002
309169007	20020131	1	900000000000207008	900000000000074008
309169007	20080731	1	900000000000207008	900000000000073002
309170008	20020131	1	900000000000207008	900000000000074008
309170008	20080731	1	900000000000207008	900000000000073002
309171007	20020131	1	900000000000207008	900000000000074008
309171007	20040731	1	900000000000207008	900000000000073002
309172000	20020131	1	900000000000207008	900000000000074008
309172000	20080731	1	900000000000207008	900000000000073002
309173005	20020131	1	900000000000207008	900000000000074008
309173005	20080731	1	900000000000207008	900000000000073002
309174004	20020131	1	900000000000207008	900000000000074008
309174004	20080731	1	900000000000207008	900000000000073002
309175003	20020131	1	900000000000207008	900000000000074008
309175003	20080731	1	900000000000207008	900000000000073002
309176002	20020131	1	900000000000207008	900000000000074008
309176002	20080731	1	900000000000207008	900000000000073002
309177006	20020131	1	900000000000207008	900000000000074008
309178001	20020131	1	900000000000207008	900000000000074008
309178001	20080731	1	900000000000207008	900000000000073002
309179009	20020131	1	900000000000207008	900000000000074008
309179009	20080731	1	900000000000207008	900000000000073002
309180007	20020131	1	900000000000207008	900000000000074008
309180007	20080731	1	900000000000207008	900000000000073002
309181006	20020131	1	900000000000207008	900000000000074008
309181006	20080731	1	900000000000207008	900000000000073002
309182004	20020131	1	900000000000207008	900000000000074008
309182004	20080731	1	900000000000207008	900000000000073002
309183009	20020131	1	900000000000207008	900000000000074008
309183009	20080731	1	900000000000207008	900000000000073002
309184003	20020131	1	900000000000207008	900000000000074008
309184003	20080731	1	900000000000207008	900000000000073002
309185002	20020131	1	900000000000207008	900000000000074008
309185002	20040731	1	900000000000207008	900000000000073002
309186001	20020131	1	900000000000207008	900000000000074008
309186001	20080731	1	900000000000207008	900000000000073002
309187005	20020131	1	900000000000207008	900000000000074008
309187005	20080731	1	900000000000207008	900000000000073002
309188000	20020131	1	900000000000207008	900000000000074008
309188000	20080731	1	900000000000207008	900000000000073002
309189008	20020131	1	900000000000207008	900000000000074008
309189008	20080731	1	900000000000207008	900000000000073002
309190004	20020131	1	900000000000207008	900000000000074008
309190004	20080731	1	900000000000207008	900000000000073002
309191000	20020131	1	900000000000207008	900000000000074008
309191000	20080731	1	900000000000207008	900000000000073002
309192007	20020131	1	900000000000207008	900000000000074008
309192007	20080731	1	900000000000207008	900000000000073002
309193002	20020131	1	900000000000207008	900000000000074008
309193002	20080731	1	900000000000207008	900000000000073002
309199003	20020131	1	900000000000207008	900000000000074008
309199003	20070731	1	900000000000207008	900000000000073002
309200000	20020131	1	900000000000207008	900000000000074008
309200000	20080731	1	900000000000207008	900000000000073002
309201001	20020131	1	900000000000207008	900000000000074008
309201001	20080731	1	900000000000207008	900000000000073002
309202008	20020131	1	900000000000207008	900000000000074008
309203003	20020131	1	900000000000207008	900000000000074008
309203003	20080731	1	900000000000207008	900000000000073002
309204009	20020131	1	900000000000207008	900000000000074008
309205005	20020131	1	900000000000207008	900000000000074008
309205005	20080731	1	900000000000207008	900000000000073002
309206006	20020131	1	900000000000207008	900000000000074008
309206006	20080731	1	900000000000207008	900000000000073002
309207002	20020131	1	900000000000207008	900000000000074008
309207002	20080731	1	900000000000207008	900000000000073002
309208007	20020131	1	900000000000207008	900000000000074008
309208007	20080731	1	900000000000207008	900000000000073002
309209004	20020131	1	900000000000207008	900000000000074008
309209004	20080731	1	900000000000207008	900000000000073002
309210009	20020131	1	900000000000207008	900000000000074008
309210009	20080731	1	900000000000207008	900000000000073002
309211008	20020131	1	900000000000207008	900000000000074008
309211008	20080731	1	900000000000207008	900000000000073002
309212001	20020131	1	900000000000207008	900000000000074008
309212001	20080731	1	900000000000207008	900000000000073002
309213006	20020131	1	900000000000207008	900000000000074008
309213006	20080731	1	900000000000207008	900000000000073002
309214000	20020131	1	900000000000207008	900000000000074008
309214000	20080731	1	900000000000207008	900000000000073002
309215004	20020131	1	900000000000207008	900000000000074008
309215004	20080731	1	900000000000207008	900000000000073002
309216003	20020131	1	900000000000207008	900000000000074008
309216003	20080731	1	900000000000207008	900000000000073002
309217007	20020131	1	900000000000207008	900000000000074008
309217007	20080731	1	900000000000207008	900000000000073002
309218002	20020131	1	900000000000207008	900000000000074008
309218002	20080731	1	900000000000207008	900000000000073002
309219005	20020131	1	900000000000207008	900000000000074008
309219005	20080731	1	900000000000207008	900000000000073002
309220004	20020131	1	900000000000207008	900000000000074008
309220004	20080731	1	900000000000207008	900000000000073002
309221000	20020131	1	900000000000207008	900000000000074008
309221000	20080731	1	900000000000207008	900000000000073002
309222007	20020131	1	900000000000207008	900000000000074008
309222007	20080731	1	900000000000207008	900000000000073002
309223002	20020131	1	900000000000207008	900000000000074008
309223002	20080731	1	900000000000207008	900000000000073002
309224008	20020131	1	900000000000207008	900000000000074008
309225009	20020131	1	900000000000207008	900000000000074008
309225009	20080731	1	900000000000207008	900000000000073002
309226005	20020131	1	900000000000207008	900000000000074008
309226005	20080731	1	900000000000207008	900000000000073002
309227001	20020131	1	900000000000207008	900000000000074008
309227001	20080731	1	900000000000207008	900000000000073002
309260003	20020131	1	900000000000207008	900000000000074008
309260003	20080731	1	900000000000207008	900000000000073002
309261004	20020131	1	900000000000207008	900000000000074008
309261004	20080731	1	900000000000207008	900000000000073002
309262006	20020131	1	900000000000207008	900000000000074008
309262006	20080731	1	900000000000207008	900000000000073002
309263001	20020131	1	900000000000207008	900000000000074008
309263001	20080731	1	900000000000207008	900000000000073002
309264007	20020131	1	900000000000207008	900000000000074008
309264007	20080731	1	900000000000207008	900000000000073002
309265008	20020131	1	900000000000207008	900000000000074008
309265008	20080731	1	900000000000207008	900000000000073002
309266009	20020131	1	900000000000207008	900000000000074008
309266009	20080731	1	900000000000207008	900000000000073002
309267000	20020131	1	900000000000207008	900000000000074008
309267000	20080731	1	900000000000207008	900000000000073002
309268005	20020131	1	900000000000207008	900000000000074008
309268005	20110731	1	900000000000207008	900000000000073002
309269002	20020131	1	900000000000207008	900000000000074008
309269002	20080731	1	900000000000207008	900000000000073002
309270001	20020131	1	900000000000207008	900000000000074008
309270001	20080731	1	900000000000207008	900000000000073002
309271002	20020131	1	900000000000207008	900000000000074008
309271002	20080731	1	900000000000207008	900000000000073002
309272009	20020131	1	900000000000207008	900000000000074008
309272009	20080731	1	900000000000207008	900000000000073002
309273004	20020131	1	900000000000207008	900000000000074008
309273004	20080731	1	900000000000207008	900000000000073002
309274005	20020131	1	900000000000207008	900000000000074008
309274005	20080731	1	900000000000207008	900000000000073002
309275006	20020131	1	900000000000207008	900000000000074008
309275006	20080731	1	900000000000207008	900000000000073002
309276007	20020131	1	900000000000207008	900000000000074008
309276007	20080731	1	900000000000207008	900000000000073002
309277003	20020131	1	900000000000207008	900000000000074008
309277003	20080731	1	900000000000207008	900000000000073002
309278008	20020131	1	900000000000207008	900000000000074008
309278008	20080731	1	900000000000207008	900000000000073002
309280002	20020131	1	900000000000207008	900000000000074008
309280002	20080731	1	900000000000207008	900000000000073002
309281003	20020131	1	900000000000207008	900000000000074008
309281003	20080731	1	900000000000207008	900000000000073002
309283000	20020131	1	900000000000207008	900000000000074008
309283000	20080731	1	900000000000207008	900000000000073002
309285007	20020131	1	900000000000207008	900000000000074008
309285007	20080731	1	900000000000207008	900000000000073002
309286008	20020131	1	900000000000207008	900000000000074008
309286008	20080731	1	900000000000207008	900000000000073002
309287004	20020131	1	900000000000207008	900000000000074008
309287004	20080731	1	900000000000207008	900000000000073002
309287004	20090731	1	900000000000207008	900000000000074008
309288009	20020131	1	900000000000207008	900000000000074008
309288009	20080731	1	900000000000207008	900000000000073002
309289001	20020131	1	900000000000207008	900000000000074008
309289001	20080731	1	900000000000207008	900000000000073002
309290005	20020131	1	900000000000207008	900000000000074008
309290005	20080731	1	900000000000207008	900000000000073002
309291009	20020131	1	900000000000207008	900000000000074008
309291009	20080731	1	900000000000207008	900000000000073002
309292002	20020131	1	900000000000207008	900000000000074008
309292002	20080731	1	900000000000207008	900000000000073002
309293007	20020131	1	900000000000207008	900000000000074008
309293007	20080731	1	900000000000207008	900000000000073002
309476009	20020131	1	900000000000207008	900000000000074008
309478005	20020131	1	900000000000207008	900000000000074008
309478005	20080731	1	900000000000207008	900000000000073002
309479002	20020131	1	900000000000207008	900000000000074008
309479002	20080731	1	900000000000207008	900000000000073002
309480004	20020131	1	900000000000207008	900000000000074008
309480004	20080731	1	900000000000207008	900000000000073002
309481000	20020131	1	900000000000207008	900000000000074008
309481000	20080731	1	900000000000207008	900000000000073002
309482007	20020131	1	900000000000207008	900000000000074008
309482007	20080731	1	900000000000207008	900000000000073002
309483002	20020131	1	900000000000207008	900000000000074008
309483002	20080731	1	900000000000207008	900000000000073002
309484008	20020131	1	900000000000207008	900000000000074008
309484008	20080731	1	900000000000207008	900000000000073002
309485009	20020131	1	900000000000207008	900000000000074008
309485009	20080731	1	900000000000207008	900000000000073002
309486005	20020131	1	900000000000207008	900000000000074008
309486005	20080731	1	900000000000207008	900000000000073002
309487001	20020131	1	900000000000207008	900000000000074008
309487001	20080731	1	900000000000207008	900000000000073002
309488006	20020131	1	900000000000207008	900000000000074008
309488006	20080731	1	900000000000207008	900000000000073002
309489003	20020131	1	900000000000207008	900000000000074008
309489003	20080731	1	900000000000207008	900000000000073002
309490007	20020131	1	900000000000207008	900000000000074008
309490007	20080731	1	900000000000207008	900000000000073002
309491006	20020131	1	900000000000207008	900000000000074008
309491006	20080731	1	900000000000207008	900000000000073002
309493009	20020131	1	900000000000207008	900000000000074008
309493009	20080731	1	900000000000207008	900000000000073002
309494003	20020131	1	900000000000207008	900000000000074008
309494003	20080731	1	900000000000207008	900000000000073002
309495002	20020131	1	900000000000207008	900000000000074008
309495002	20080731	1	900000000000207008	900000000000073002
309496001	20020131	1	900000000000207008	900000000000074008
309496001	20080731	1	900000000000207008	900000000000073002
309497005	20020131	1	900000000000207008	900000000000074008
309497005	20080731	1	900000000000207008	900000000000073002
309498000	20020131	1	900000000000207008	900000000000074008
309498000	20080731	1	900000000000207008	900000000000073002
309499008	20020131	1	900000000000207008	900000000000074008
309499008	20080731	1	900000000000207008	900000000000073002
309501000	20020131	1	900000000000207008	900000000000074008
309501000	20080731	1	900000000000207008	900000000000073002
309502007	20020131	1	900000000000207008	900000000000074008
309502007	20040731	1	900000000000207008	900000000000073002
309503002	20020131	1	900000000000207008	900000000000074008
309503002	20040731	1	900000000000207008	900000000000073002
309504008	20020131	1	900000000000207008	900000000000074008
309504008	20080731	1	900000000000207008	900000000000073002
309505009	20020131	1	900000000000207008	900000000000074008
309505009	20080731	1	900000000000207008	900000000000073002
309506005	20020131	1	900000000000207008	900000000000074008
309506005	20080731	1	900000000000207008	900000000000073002
309507001	20020131	1	900000000000207008	900000000000074008
309507001	20080731	1	900000000000207008	900000000000073002
309507001	20090131	1	900000000000207008	900000000000074008
309508006	20020131	1	900000000000207008	900000000000074008
309508006	20040731	1	900000000000207008	900000000000073002
309546004	20020131	1	900000000000207008	900000000000074008
309546004	20080731	1	900000000000207008	900000000000073002
309547008	20020131	1	900000000000207008	900000000000074008
309547008	20080731	1	900000000000207008	900000000000073002
309548003	20020131	1	900000000000207008	900000000000074008
309548003	20080731	1	900000000000207008	900000000000073002
309549006	20020131	1	900000000000207008	900000000000074008
309549006	20080731	1	900000000000207008	900000000000073002
312494007	20020131	1	900000000000207008	900000000000074008
312494007	20080731	1	900000000000207008	900000000000073002
363311008	20020131	1	900000000000207008	900000000000074008
363311008	20040731	1	900000000000207008	900000000000073002
363328006	20020131	1	900000000000207008	900000000000074008
363328006	20080731	1	900000000000207008	900000000000073002
363329003	20020131	1	900000000000207008	900000000000074008
363329003	20080731	1	900000000000207008	900000000000073002
369611008	20020131	1	900000000000207008	900000000000074008
369611008	20080731	1	900000000000207008	900000000000073002
369613006	20020131	1	900000000000207008	900000000000074008
369614000	20020131	1	900000000000207008	900000000000074008
369614000	20080731	1	900000000000207008	900000000000073002
369615004	20020131	1	900000000000207008	900000000000074008
369615004	20080731	1	900000000000207008	900000000000073002
369616003	20020131	1	900000000000207008	900000000000074008
369616003	20080731	1	900000000000207008	900000000000073002
369617007	20020131	1	900000000000207008	900000000000074008
369617007	20080731	1	900000000000207008	900000000000073002
369617007	20110731	1	900000000000207008	900000000000074008
369618002	20020131	1	900000000000207008	900000000000074008
369618002	20080731	1	900000000000207008	900000000000073002
370108001	20020131	1	900000000000207008	900000000000074008
370108001	20080731	1	900000000000207008	900000000000073002
371780008	20020731	1	900000000000207008	900000000000074008
371782000	20020731	1	900000000000207008	900000000000074008
371783005	20020731	1	900000000000207008	900000000000074008
371783005	20080731	1	900000000000207008	900000000000073002
371784004	20020731	1	900000000000207008	900000000000074008
373101006	20020731	1	900000000000207008	900000000000074008
373101006	20080731	1	900000000000207008	900000000000073002
373101006	20090131	1	900000000000207008	900000000000074008
373102004	20020731	1	900000000000207008	900000000000074008
373103009	20020731	1	900000000000207008	900000000000074008
373103009	20080731	1	900000000000207008	900000000000073002
373192005	20020731	1	900000000000207008	900000000000074008
373193000	20020731	1	900000000000207008	900000000000074008
373826004	20020731	1	900000000000207008	900000000000074008
373826004	20040731	1	900000000000207008	900000000000073002
384744003	20030131	1	900000000000207008	900000000000074008
384744003	20080731	1	900000000000207008	900000000000073002
384746001	20030131	1	900000000000207008	900000000000074008
384746001	20080731	1	900000000000207008	900000000000073002
384747005	20030131	1	900000000000207008	900000000000074008
384819001	20030131	1	900000000000207008	900000000000074008
384819001	20080731	1	900000000000207008	900000000000073002
384820007	20030131	1	900000000000207008	900000000000074008
384820007	20080731	1	900000000000207008	900000000000073002
385338007	20030131	1	900000000000207008	900000000000074008
385339004	20030131	1	900000000000207008	900000000000074008
385340002	20030131	1	900000000000207008	900000000000074008
396273004	20030731	1	900000000000207008	900000000000074008
396273004	20080731	1	900000000000207008	900000000000073002
396353007	20030731	1	900000000000207008	900000000000074008
396354001	20030731	1	900000000000207008	900000000000074008
396355000	20030731	1	900000000000207008	900000000000074008
396355000	20080731	1	900000000000207008	900000000000073002
396356004	20030731	1	900000000000207008	900000000000074008
396356004	20080731	1	900000000000207008	900000000000073002
396357008	20030731	1	900000000000207008	900000000000074008
396358003	20030731	1	900000000000207008	900000000000074008
396359006	20030731	1	900000000000207008	900000000000074008
396476009	20030731	1	900000000000207008	900000000000074008
396476009	20080731	1	900000000000207008	900000000000073002
396477000	20030731	1	900000000000207008	900000000000074008
396477000	20080731	1	900000000000207008	900000000000073002
396478005	20030731	1	900000000000207008	900000000000074008
396478005	20080731	1	900000000000207008	900000000000073002
396479002	20030731	1	900000000000207008	900000000000074008
396479002	20080731	1	900000000000207008	900000000000073002
396480004	20030731	1	900000000000207008	900000000000074008
396480004	20080731	1	900000000000207008	900000000000073002
396481000	20030731	1	900000000000207008	900000000000074008
396483002	20030731	1	900000000000207008	900000000000074008
396483002	20080731	1	900000000000207008	900000000000073002
396525008	20030731	1	900000000000207008	900000000000074008
396525008	20080731	1	900000000000207008	900000000000073002
396526009	20030731	1	900000000000207008	900000000000074008
396526009	20080731	1	900000000000207008	900000000000073002
396527000	20030731	1	900000000000207008	900000000000074008
396527000	20080731	1	900000000000207008	900000000000073002
396685001	20030731	1	900000000000207008	900000000000074008
396685001	20080731	1	900000000000207008	900000000000073002
396804002	20030731	1	900000000000207008	900000000000074008
396805001	20030731	1	900000000000207008	900000000000074008
396806000	20030731	1	900000000000207008	900000000000074008
396807009	20030731	1	900000000000207008	900000000000074008
396896007	20030731	1	900000000000207008	900000000000074008
396896007	20040731	1	900000000000207008	900000000000073002
396897003	20030731	1	900000000000207008	900000000000074008
396897003	20080731	1	900000000000207008	900000000000073002
396898008	20030731	1	900000000000207008	900000000000074008
396898008	20080731	1	900000000000207008	900000000000073002
396899000	20030731	1	900000000000207008	900000000000074008
396899000	20080731	1	900000000000207008	900000000000073002
396900005	20030731	1	900000000000207008	900000000000074008
396902002	20030731	1	900000000000207008	900000000000074008
396902002	20220228	1	900000000000207008	900000000000073002
396904001	20030731	1	900000000000207008	900000000000074008
396904001	20080731	1	900000000000207008	900000000000073002
396904001	20100131	1	900000000000207008	900000000000074008
396906004	20030731	1	900000000000207008	900000000000074008
396906004	20080731	1	900000000000207008	900000000000073002
396928004	20030731	1	900000000000207008	900000000000074008
396928004	20050131	1	900000000000207008	900000000000073002
396997002	20030731	1	900000000000207008	900000000000074008
396997002	20080731	1	900000000000207008	900000000000073002
396998007	20030731	1	900000000000207008	900000000000074008
396999004	20030731	1	900000000000207008	900000000000074008
396999004	20080731	1	900000000000207008	900000000000073002
397053005	20030731	1	900000000000207008	900000000000074008
397053005	20080731	1	900000000000207008	900000000000073002
397055003	20030731	1	900000000000207008	900000000000074008
397055003	20080731	1	900000000000207008	900000000000073002
397056002	20030731	1	900000000000207008	900000000000074008
397056002	20080731	1	900000000000207008	900000000000073002
397077004	20030731	1	900000000000207008	900000000000074008
397077004	20080731	1	900000000000207008	900000000000073002
397078009	20030731	1	900000000000207008	900000000000074008
397078009	20080731	1	900000000000207008	900000000000073002
397111007	20030731	1	900000000000207008	900000000000074008
397111007	20080731	1	900000000000207008	900000000000073002
397129002	20030731	1	900000000000207008	900000000000074008
